time,episode_id,fault,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_vel_0,target_joint_vel_1,target_joint_vel_2,target_joint_vel_3,target_joint_vel_4,target_joint_vel_5,joint_current_0,joint_current_1,joint_current_2,joint_current_3,joint_current_4,joint_current_5,target_joint_current_0,target_joint_current_1,target_joint_current_2,target_joint_current_3,target_joint_current_4,target_joint_current_5,joint_temp_0,joint_temp_1,joint_temp_2,joint_temp_3,joint_temp_4,joint_temp_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,target_tcp_x,target_tcp_y,target_tcp_z,target_tcp_rx,target_tcp_ry,target_tcp_rz,tcp_speed_x,tcp_speed_y,tcp_speed_z,tcp_speed_rx,tcp_speed_ry,tcp_speed_rz,target_tcp_speed_x,target_tcp_speed_y,target_tcp_speed_z,target_tcp_speed_rx,target_tcp_speed_ry,target_tcp_speed_rz,tcp_force_x,tcp_force_y,tcp_force_z,tcp_torque_x,tcp_torque_y,tcp_torque_z,robot_mode,safety_mode,robot_status,safety_status,runtime_state,main_voltage,robot_voltage,robot_current,digital_inputs,digital_outputs,analog_input_0,analog_input_1,analog_output_0,analog_output_1,speed_scaling,target_speed_fraction,momentum,task_phase,skill_index,status,busy,grip_detected,external_width,internal_width,force,max_force,min_external_width,max_external_width,operation_counter,frame_count,connected,streaming,created_at,updated_at,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,target_joint_accel_0,target_joint_accel_1,target_joint_accel_2,target_joint_accel_3,target_joint_accel_4,target_joint_accel_5,tool_accel_x,tool_accel_y,tool_accel_z
1776085910828,002c2969-c559-4f02-85a2-f2403051e800,0,40.3775477880279,-71.18293743639626,58.55064918815375,-77.71997488723207,-90.56165943258316,304.9489858359334,-0.052734376467467675,-0.0736084017364853,0.3254699865344791,-0.21148682916995426,0.05767822613726026,0.03570556760828874,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717773512005806,-1.893127679824829,-1.5845178365707397,-0.7262269854545593,-0.07161560654640198,-0.015665914863348007,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.20987935287296522,-0.3274638517457452,0.29307732866105,0.15733782650848752,-3.130226895089503,0.0001744015784327173,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910838,002c2969-c559-4f02-85a2-f2403051e800,0,40.3775477880279,-71.18293743639626,58.55064918815375,-77.71997488723207,-90.56165943258316,304.9489858359334,-0.052734376467467675,-0.0736084017364853,0.3254699865344791,-0.21148682916995426,0.05767822613726026,0.03570556760828874,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717773512005806,-1.893127679824829,-1.5845178365707397,-0.7262269854545593,-0.07161560654640198,-0.015665914863348007,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.20987935287296522,-0.3274638517457452,0.29307732866105,0.15733782650848752,-3.130226895089503,0.0001744015784327173,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910846,002c2969-c559-4f02-85a2-f2403051e800,0,40.37413610853747,-71.19116098415695,58.556823679163436,-77.71587677373006,-90.56510184792484,304.9469094584257,-0.015380858969248078,-0.18676758749109798,0.19500733027064568,-0.06454468067691886,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740203931927681,-1.937988519668579,-1.5235161781311035,-0.7530828714370728,-0.09287648648023605,-0.0033569815568625927,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098739797653766,-0.3274193401569932,0.2930929224105729,0.15730162637955505,-3.130219562594111,6.401855694381489e-05,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910855,002c2969-c559-4f02-85a2-f2403051e800,0,40.37413610853747,-71.19116098415695,58.556823679163436,-77.71587677373006,-90.56510184792484,304.9469094584257,-0.015380858969248078,-0.18676758749109798,0.19500733027064568,-0.06454468067691886,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740203931927681,-1.937988519668579,-1.5235161781311035,-0.7530828714370728,-0.09287648648023605,-0.0033569815568625927,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098739797653766,-0.3274193401569932,0.2930929224105729,0.15730162637955505,-3.130219562594111,6.401855694381489e-05,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910866,002c2969-c559-4f02-85a2-f2403051e800,0,40.37617150491014,-71.18979494632295,58.560266094505124,-77.71997488723207,-90.56510184792484,304.9469094584257,-0.015380858969248078,-0.16040038925220423,0.1840209976711066,-0.04943848002265926,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0560760572552681,-1.964905023574829,-1.5829927921295166,-0.7374169230461121,-0.09959045052528381,0.001118993852287531,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098682568268689,-0.32743183567795553,0.2930725396557516,0.15735724700968412,-3.1302266843092377,5.253146633100458e-05,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910869,002c2969-c559-4f02-85a2-f2403051e800,0,40.37617150491014,-71.18979494632295,58.560266094505124,-77.71997488723207,-90.56510184792484,304.9469094584257,-0.015380858969248078,-0.16040038925220423,0.1840209976711066,-0.04943848002265926,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0560760572552681,-1.964905023574829,-1.5829927921295166,-0.7374169230461121,-0.09959045052528381,0.001118993852287531,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098682568268689,-0.32743183567795553,0.2930725396557516,0.15735724700968412,-3.1302266843092377,5.253146633100458e-05,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910878,002c2969-c559-4f02-85a2-f2403051e800,0,40.37823422203948,-71.19463072025532,58.560266094505124,-77.71997488723207,-90.56305279117385,304.9475924773427,-0.015380858969248078,-0.2702636752269552,0.11947632366429435,-0.041198730573004966,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717773512005806,-1.9671480655670166,-1.5753675699234009,-0.7553208470344543,-0.10742340981960297,0.006713963113725185,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098441645227277,-0.327435403321591,0.2931039104766649,0.15739265213185197,-3.130179824989113,0.00017760174109525946,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910888,002c2969-c559-4f02-85a2-f2403051e800,0,40.37823422203948,-71.19463072025532,58.560266094505124,-77.71997488723207,-90.56305279117385,304.9475924773427,-0.015380858969248078,-0.2702636752269552,0.11947632366429435,-0.041198730573004966,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717773512005806,-1.9671480655670166,-1.5753675699234009,-0.7553208470344543,-0.10742340981960297,0.006713963113725185,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098441645227277,-0.327435403321591,0.2931039104766649,0.15739265213185197,-3.130179824989113,0.00017760174109525946,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910897,002c2969-c559-4f02-85a2-f2403051e800,0,40.37823422203948,-71.19463072025532,58.560266094505124,-77.71997488723207,-90.56305279117385,304.9475924773427,-0.015380858969248078,-0.2702636752269552,0.11947632366429435,-0.041198730573004966,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717773512005806,-1.9671480655670166,-1.5753675699234009,-0.7553208470344543,-0.10742340981960297,0.006713963113725185,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098441645227277,-0.327435403321591,0.2931039104766649,0.15739265213185197,-3.130179824989113,0.00017760174109525946,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910907,002c2969-c559-4f02-85a2-f2403051e800,0,40.37823422203948,-71.19463072025532,58.560266094505124,-77.71997488723207,-90.56305279117385,304.9475924773427,-0.015380858969248078,-0.2702636752269552,0.11947632366429435,-0.041198730573004966,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717773512005806,-1.9671480655670166,-1.5753675699234009,-0.7553208470344543,-0.10742340981960297,0.006713963113725185,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098441645227277,-0.327435403321591,0.2931039104766649,0.15739265213185197,-3.130179824989113,0.00017760174109525946,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910916,002c2969-c559-4f02-85a2-f2403051e800,0,40.37823422203948,-71.19463072025532,58.560266094505124,-77.71997488723207,-90.56305279117385,304.9475924773427,-0.015380858969248078,-0.2702636752269552,0.11947632366429435,-0.041198730573004966,0.0,0.027465821493687745,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0717773512005806,-1.9671480655670166,-1.5753675699234009,-0.7553208470344543,-0.10742340981960297,0.006713963113725185,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.2098441645227277,-0.327435403321591,0.2931039104766649,0.15739265213185197,-3.130179824989113,0.00017760174109525946,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910926,002c2969-c559-4f02-85a2-f2403051e800,0,40.37548507089855,-71.19943917343102,58.55958307558812,-77.71997488723207,-90.56578486684184,304.9503518737674,0.0,-0.11975098531433613,0.05218505983749072,-0.027465821493687745,0.0,0.05218505983749072,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0672912672162056,-1.920044183731079,-1.5738425254821777,-0.749725878238678,-0.12197033315896988,0.02349887043237686,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.20985590952374814,-0.32741339215981985,0.2931386608054974,0.15723638838473608,-3.1300823091122205,0.00021010992120108478,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910935,002c2969-c559-4f02-85a2-f2403051e800,0,40.37548507089855,-71.19943917343102,58.55958307558812,-77.71997488723207,-90.56578486684184,304.9503518737674,0.0,-0.11975098531433613,0.05218505983749072,-0.027465821493687745,0.0,0.05218505983749072,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0672912672162056,-1.920044183731079,-1.5738425254821777,-0.749725878238678,-0.12197033315896988,0.02349887043237686,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.20985590952374814,-0.32741339215981985,0.2931386608054974,0.15723638838473608,-3.1300823091122205,0.00021010992120108478,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910945,002c2969-c559-4f02-85a2-f2403051e800,0,40.37548507089855,-71.200805211265,58.56299817017313,-77.71929186831507,-90.56305279117385,304.95240093051837,0.0,-0.05493164298737549,0.0384521507581735,-0.023345948436387248,0.0,0.05218505983749072,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0807495191693306,-1.9312593936920166,-1.5845178365707397,-0.74189293384552,-0.12756529450416565,0.03580780327320099,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.20984376508454536,-0.32741164700006214,0.29312894823621155,0.15718440346825546,-3.1301518202061964,0.00022332528466832355,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085910955,002c2969-c559-4f02-85a2-f2403051e800,0,40.37548507089855,-71.200805211265,58.56299817017313,-77.71929186831507,-90.56305279117385,304.95240093051837,0.0,-0.05493164298737549,0.0384521507581735,-0.023345948436387248,0.0,0.05218505983749072,40.37720542606252,-71.19968340348679,58.56113398865508,-77.720815776892,-90.57514133386537,304.9605518078164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0807495191693306,-1.9312593936920166,-1.5845178365707397,-0.74189293384552,-0.12756529450416565,0.03580780327320099,3.8400812166193866e-17,-1.4221934300024481,-1.3499407044391685,-0.5631802975998803,-0.004385814375176274,0.0,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.20984376508454536,-0.32741164700006214,0.29312894823621155,0.15718440346825546,-3.1301518202061964,0.00022332528466832355,-0.20985993236310665,-0.32740202421072845,0.29313365565710187,0.15699917486795378,-3.130000359990222,1.4098975787250864e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
